0,217.50644848178828
1,268.82028540431656
2,330.2709736108886
3,317.70623939235264
4,398.8949292998073
5,282.08010626887034
6,254.47301003821548
7,311.7833385216757
8,331.14239580295066
9,324.08816267242287
10,336.77287243023835
11,317.3570124339279
12,278.27050187915484
13,311.70675881071367
14,331.53308702942917
15,294.93942019293394
16,237.04593464581666
17,292.79570981152386
18,275.0492016818688
19,298.12991829078794
